epochs,batch_size,hidden_dim,nodes,latent,activation,train_loss,val_loss
50,1000,2,100,2,SELU,490.374:31.375:14.29:12.985:12.89:12.881:12.88:12.88:12.88:12.879:12.879:12.879:12.878:12.878:12.879:13.177:33.18:13.616:12.935:12.883:12.879:12.879:12.878:12.878:12.878:12.879:12.877:12.878:12.879:12.879:12.878:48.342:23.369:13.487:12.922:12.881:12.878:12.878:12.878:12.878:12.877:12.878:12.878:12.878:12.878:12.877:12.878:12.878:12.878:12.878,76.849:17.793:13.148:12.928:12.897:12.895:12.895:12.894:12.893:12.892:12.892:12.892:12.891:12.893:12.891:26.262:13.382:13.069:12.905:12.89:12.891:12.891:12.891:12.89:12.89:12.891:12.89:12.89:12.891:12.89:12.891:69.736:15.672:13.015:12.901:12.891:12.89:12.891:12.89:12.89:12.89:12.89:12.89:12.89:12.89:12.89:12.89:12.891:12.89:12.89
50,1000,2,100,5,ELU,153.711:17.204:13.238:12.92:12.889:12.886:12.886:12.885:12.884:12.883:12.884:12.883:12.883:12.884:12.884:12.883:12.884:12.883:12.883:12.883:12.883:12.883:12.883:12.883:12.883:12.883:12.883:13.515:13.3:12.91:12.886:12.883:12.884:12.883:12.883:12.884:12.884:12.883:12.882:12.883:12.884:12.883:12.883:12.884:12.883:12.884:13.294:13.166:12.924:12.889,20.498:14.036:13.002:12.906:12.898:12.897:12.896:12.893:12.892:12.893:12.893:12.893:12.895:12.892:12.895:12.893:12.892:12.892:12.891:12.89:12.892:12.891:12.891:12.892:12.893:12.891:12.892:13.211:13.016:12.901:12.891:12.891:12.892:12.892:12.891:12.892:12.891:12.892:12.892:12.893:12.892:12.892:12.891:12.892:12.891:12.892:13.135:12.994:12.912:12.896
50,1000,2,100,5,ReLU,48.771:13.449:12.942:12.889:12.877:12.872:12.871:12.87:12.869:12.868:12.868:12.868:12.869:12.868:12.867:12.868:12.867:12.868:12.867:12.867:12.866:12.867:12.867:12.866:12.867:12.908:12.872:12.867:12.866:12.866:12.867:12.867:12.867:12.868:12.866:12.866:12.867:12.932:12.875:12.867:12.866:12.868:12.866:12.866:12.867:12.866:12.866:12.886:12.884:12.868,14.533:13.074:12.941:12.92:12.911:12.908:12.91:12.907:12.908:12.907:12.909:12.906:12.907:12.908:12.912:12.905:12.906:12.907:12.904:12.905:12.904:12.908:12.906:12.905:12.907:12.934:12.908:12.906:12.908:12.905:12.904:12.907:12.907:12.905:12.904:12.904:12.906:12.948:12.905:12.906:12.908:12.908:12.907:12.911:12.904:12.905:12.906:12.999:12.911:12.905
50,1000,2,100,5,SELU,536.222:31.987:14.275:13.015:12.912:12.902:12.902:12.9:12.899:12.899:12.899:12.898:12.898:12.899:17.124:18.407:13.256:12.935:12.901:12.899:12.899:12.899:12.898:12.898:12.899:12.898:12.899:12.897:12.898:12.899:13.72:22.923:13.236:12.931:12.901:12.9:12.899:12.899:12.899:12.898:12.899:12.898:12.947:17.638:13.142:12.922:12.901:12.9:12.899:12.899,63.458:15.334:13.172:12.903:12.885:12.883:12.88:12.882:12.88:12.881:12.881:12.881:12.881:12.881:43.555:13.428:13.03:12.891:12.881:12.881:12.882:12.882:12.881:12.88:12.881:12.881:12.881:12.881:12.882:12.881:40.757:13.644:12.953:12.887:12.881:12.88:12.88:12.88:12.881:12.88:12.88:12.88:14.843:13.554:12.923:12.885:12.881:12.88:12.88:12.88
50,1000,2,100,7,ELU,175.884:18.454:13.428:12.97:12.919:12.91:12.906:12.903:12.902:12.902:12.901:12.9:12.951:16.976:13.158:12.919:12.903:12.9:12.901:12.9:12.9:12.9:12.9:12.9:12.9:12.9:12.901:12.965:14.861:12.968:12.906:12.901:12.901:12.9:12.9:12.899:12.9:12.9:12.9:14.296:13.095:12.919:12.902:12.9:12.9:12.913:13.95:12.958:12.905:12.9,27.924:14.394:13.025:12.902:12.884:12.876:12.876:12.872:12.872:12.871:12.872:12.87:14.256:13.823:12.932:12.878:12.87:12.87:12.87:12.869:12.869:12.869:12.87:12.871:12.869:12.871:12.872:14.086:13.043:12.887:12.873:12.87:12.869:12.869:12.87:12.868:12.87:12.869:12.873:13.301:12.895:12.873:12.871:12.871:12.871:13.015:13.102:12.884:12.871:12.87
50,1000,2,100,7,ReLU,95.186:14.204:13.022:12.91:12.887:12.883:12.881:12.878:12.877:12.876:12.875:12.874:12.875:12.876:12.876:12.875:12.874:12.873:12.874:12.877:12.874:12.875:12.874:12.875:12.875:12.875:12.875:12.875:12.874:12.874:12.873:12.874:12.875:12.875:12.875:12.875:12.875:12.873:12.873:12.873:12.873:12.873:12.874:12.874:12.874:12.874:12.873:12.874:12.873:12.874,16.222:13.228:12.964:12.925:12.915:12.913:12.908:12.907:12.905:12.905:12.904:12.906:12.906:12.904:12.905:12.903:12.904:12.904:12.905:12.904:12.904:12.903:12.906:12.904:12.904:12.904:12.902:12.903:12.902:12.901:12.901:12.902:12.904:12.903:12.903:12.906:12.901:12.904:12.904:12.904:12.903:12.901:12.902:12.901:12.905:12.903:12.901:12.902:12.902:12.901
50,1000,2,100,7,SELU,898.499:38.863:15.009:13.1:12.941:12.927:12.925:12.925:12.925:12.924:12.923:12.925:12.924:12.926:27.896:14.189:13.038:12.936:12.925:12.924:12.924:12.923:12.924:12.924:12.923:12.924:12.924:12.924:12.923:12.923:12.923:12.923:12.923:12.923:12.923:12.922:12.924:12.924:12.923:12.923:23.766:16.557:13.195:12.952:12.926:12.924:12.923:12.923:12.923:12.922,64.807:18.889:13.321:12.902:12.864:12.859:12.859:12.862:12.859:12.859:12.859:12.86:12.859:12.894:14.212:13.254:12.895:12.861:12.859:12.859:12.858:12.859:12.857:12.858:12.858:12.858:12.859:12.857:12.857:12.858:12.857:12.857:12.856:12.856:12.857:12.856:12.857:12.856:12.856:12.858:21.194:13.47:12.917:12.865:12.857:12.856:12.856:12.855:12.855:12.855
50,1000,2,100,10,ELU,169.267:18.691:13.337:12.903:12.862:12.857:12.855:12.853:12.853:12.852:12.852:12.852:12.852:12.851:12.851:12.851:12.851:12.851:13.2:14.511:12.909:12.857:12.852:12.851:12.851:12.851:12.852:12.851:12.851:12.851:12.853:12.851:14.135:13.002:12.862:12.851:12.851:13.216:12.904:12.857:12.851:12.852:13.321:13.653:12.92:12.856:12.851:12.851:12.853:13.351,34.466:13.714:13.048:12.945:12.93:12.929:12.927:12.926:12.925:12.925:12.926:12.925:12.923:12.927:12.926:12.925:12.926:12.924:22.052:12.977:12.947:12.925:12.927:12.927:12.926:12.925:12.925:12.925:12.926:12.925:12.925:12.93:13.705:12.952:12.928:12.925:12.925:13.057:12.941:12.925:12.928:12.927:12.955:13.044:12.941:12.926:12.925:12.927:12.943:12.938
50,1000,2,100,10,ReLU,117.467:15.025:13.177:12.989:12.947:12.933:12.923:12.92:12.919:12.916:12.916:12.917:12.915:12.915:12.913:12.914:12.913:12.914:12.914:12.913:12.912:12.911:12.914:12.911:12.913:12.91:12.912:12.912:12.913:12.912:12.912:12.911:12.912:12.91:12.912:12.911:12.911:12.912:12.911:12.912:12.912:12.911:12.91:12.911:12.911:12.911:12.91:12.911:12.911:12.925,18.285:13.413:12.989:12.919:12.896:12.887:12.88:12.881:12.878:12.876:12.88:12.874:12.876:12.874:12.877:12.872:12.873:12.871:12.872:12.872:12.869:12.872:12.872:12.873:12.873:12.871:12.871:12.873:12.873:12.871:12.873:12.872:12.871:12.871:12.873:12.875:12.873:12.873:12.873:12.873:12.87:12.873:12.871:12.87:12.875:12.871:12.872:12.871:12.871:12.896
50,1000,2,100,10,SELU,712.122:36.873:14.863:13.065:12.917:12.905:12.902:12.901:12.9:12.9:12.899:12.899:12.899:12.899:12.982:31.525:13.834:12.971:12.905:12.899:12.9:12.899:12.898:12.897:13.131:25.061:13.427:12.936:12.901:12.899:12.898:12.898:12.897:12.906:21.23:13.49:12.945:12.901:12.899:12.898:12.897:12.897:12.897:12.897:12.898:12.897:12.897:12.898:15.66:13.205,69.02:17.897:13.272:12.921:12.881:12.875:12.877:12.874:12.873:12.873:12.873:12.873:12.876:12.874:16.071:14.4:13.133:12.889:12.876:12.877:12.874:12.874:12.873:12.873:20.62:14.723:12.944:12.885:12.875:12.873:12.873:12.872:12.874:13.062:15.263:12.988:12.879:12.876:12.873:12.873:12.873:12.872:12.873:12.873:12.872:12.872:12.873:12.88:13.505:12.951
50,1000,2,100,20,ELU,352.618:25.24:14.069:13.076:12.948:12.919:12.908:12.902:12.898:12.915:20.751:13.346:12.929:12.894:12.893:12.892:12.905:18.754:13.207:12.914:12.893:12.892:14.568:13.48:12.931:12.892:12.892:12.89:12.888:12.889:15.832:13.094:12.905:12.891:12.89:12.901:14.546:12.998:12.898:12.889:12.892:12.889:12.888:12.889:12.888:12.888:12.888:13.662:15.084:13.017,40.474:15.296:13.256:12.973:12.923:12.909:12.897:12.894:12.899:13.438:13.85:12.986:12.897:12.892:12.888:12.889:13.189:13.919:12.927:12.892:12.888:12.886:15.769:12.965:12.89:12.888:12.885:12.885:12.884:12.91:13.148:12.934:12.886:12.887:12.885:13.045:13.264:12.9:12.889:12.888:12.884:12.884:12.886:12.885:12.885:12.884:12.887:21.107:13.24:12.922
50,1000,2,100,20,ReLU,309.914:18.726:13.887:13.298:13.138:13.064:13.017:12.99:12.972:12.957:12.948:12.939:12.936:12.93:12.929:12.925:12.923:12.918:12.918:12.919:12.916:12.916:12.916:12.916:12.913:12.913:12.913:12.91:12.911:12.91:12.911:12.91:12.911:12.91:12.91:12.91:12.91:12.911:12.91:12.91:12.91:12.909:12.909:12.908:12.909:12.908:12.91:12.91:12.909:12.908,27.083:14.566:13.412:13.169:13.068:13.013:12.976:12.957:12.937:12.922:12.918:12.909:12.904:12.901:12.9:12.895:12.892:12.893:12.892:12.89:12.887:12.889:12.887:12.884:12.884:12.884:12.88:12.883:12.883:12.881:12.884:12.882:12.88:12.881:12.879:12.882:12.885:12.878:12.88:12.883:12.883:12.882:12.878:12.879:12.882:12.877:12.88:12.878:12.88:12.882
50,1000,2,100,20,SELU,1534.249:75.155:18.906:13.835:13.196:13.041:12.978:12.947:12.926:12.913:12.906:12.903:12.899:12.898:12.897:12.893:12.892:12.894:12.892:12.892:12.892:12.893:12.892:12.892:12.897:42.875:16.067:13.168:12.919:12.894:12.892:12.893:12.9:33.733:18.559:13.501:13.009:12.917:12.895:12.893:12.891:12.892:12.89:12.891:12.892:17.967:14.516:13.051:12.904:12.893,183.7:28.328:14.684:13.338:13.086:12.998:12.954:12.926:12.912:12.905:12.901:12.894:12.893:12.894:12.889:12.891:12.893:12.891:12.89:12.888:12.886:12.886:12.889:12.885:13.002:23.629:13.688:12.948:12.895:12.89:12.887:12.887:12.913:29.81:14.395:13.255:12.995:12.894:12.888:12.886:12.887:12.885:12.888:12.883:12.886:15.309:13.143:12.932:12.889:12.884
50,1000,2,100,50,ELU,862.709:44.049:17.373:14.355:13.707:13.431:13.277:14.096:21.659:13.419:13.071:13.02:12.997:12.982:13.007:19.24:13.299:12.971:12.968:17.491:13.27:12.95:12.925:17.795:16.314:13.078:12.925:13.074:19.431:14.267:12.997:13.75:13.3:12.925:12.902:12.9:12.902:18.981:13.554:12.938:12.898:13.024:16.251:14.011:12.952:12.898:13.138:15.928:13.281:12.924,86.234:21.788:14.975:13.913:13.54:13.349:13.234:33.267:13.233:13.185:13.054:13.023:13.008:12.993:13.736:14.379:13.005:12.97:13.237:14.474:12.984:12.946:12.94:30.504:13.628:12.966:12.932:14.879:20.234:13.199:12.945:13.872:12.929:12.925:12.922:12.918:12.954:15.364:13.028:12.922:12.912:13.663:13.483:13.178:12.918:12.909:13.699:14.488:13.022:12.913
50,1000,2,100,50,ReLU,959.381:37.352:16.098:13.868:13.381:13.188:13.088:13.025:12.986:12.961:12.941:12.932:12.918:12.916:12.912:12.906:12.905:12.901:12.898:12.897:12.896:12.892:12.895:12.893:12.892:12.894:12.892:12.891:12.89:12.891:12.889:12.973:12.914:12.89:12.893:12.894:12.897:13.359:12.931:12.893:12.886:12.889:12.884:12.885:12.884:12.887:12.887:12.889:13.133:12.923,70.333:18.935:14.328:13.534:13.276:13.142:13.076:13.024:12.996:12.976:12.966:12.947:12.946:12.939:12.937:12.93:12.931:12.927:12.926:12.922:12.922:12.921:12.918:12.923:12.918:12.918:12.924:12.911:12.918:12.914:12.92:13.036:12.923:12.915:12.917:12.925:12.941:12.939:12.922:12.918:12.917:12.912:12.912:12.909:12.911:12.913:12.909:12.924:13.107:12.916
50,1000,2,100,50,SELU,3905.83:159.624:34.319:20.12:17.102:15.81:15.042:14.53:14.174:13.918:13.729:48.997:23.599:14.088:13.404:13.294:13.89:51.801:15.252:13.35:13.157:13.105:13.88:62.926:16.654:13.319:13.063:13.023:13.007:13.276:107.07:19.32:13.52:13.048:12.99:12.974:12.968:12.96:12.955:12.95:12.946:21.958:25.598:13.966:13.204:13.044:12.943:12.935:13.388:38.061,392.395:55.127:23.174:18.046:16.294:15.351:14.74:14.319:14.02:13.807:13.647:63.382:14.583:13.535:13.326:13.257:25.062:17.481:13.773:13.193:13.117:13.085:27.283:23.772:13.816:13.11:13.023:13.01:12.994:18.884:28.397:14.358:13.119:12.998:12.977:12.965:12.958:12.951:12.945:12.941:12.939:30.606:14.437:13.271:12.981:12.937:12.93:12.924:18.792:17.145
50,1000,2,100,100,ELU,2427.877:93.025:23.424:16.22:14.757:14.156:13.81:13.591:28.011:21.805:13.734:13.244:13.163:13.12:13.09:13.065:19.552:14.568:13.154:13.012:12.994:13.343:29.375:13.743:13.032:13.222:23.429:13.415:12.995:13.166:21.029:13.281:12.961:12.939:13.124:23.615:13.428:12.966:13.06:21.392:13.468:14.387:13.047:12.942:12.925:15.363:13.83:13.064:13.543:13.186,227.249:35.141:17.767:15.245:14.399:13.946:13.682:13.498:14.265:15.169:13.337:13.181:13.124:13.088:13.06:13.037:18.845:13.145:13.032:12.983:12.971:22.162:14.242:13.064:12.952:17.527:13.596:13.065:12.94:15.955:14.308:12.98:12.922:12.915:16.87:14.931:13.029:12.918:15.118:14.258:13.276:13.037:12.933:12.902:12.907:13.032:13.432:12.942:13.48:12.946
50,1000,2,100,100,ReLU,1920.272:61.262:17.392:13.802:13.315:13.155:13.078:13.03:12.996:12.975:12.957:12.948:12.938:12.93:12.925:12.922:12.917:12.912:12.912:12.909:12.909:12.906:12.904:12.906:12.904:12.903:12.9:12.901:12.899:12.897:12.897:12.898:12.896:12.895:12.894:12.893:12.897:13.839:13.046:12.911:12.898:12.896:12.891:12.892:12.891:12.888:12.888:12.89:12.889:12.889,155.607:22.679:14.42:13.464:13.234:13.119:13.063:13.023:13.002:12.978:12.967:12.955:12.953:12.949:12.939:12.941:12.93:12.935:12.927:12.928:12.924:12.924:12.922:12.92:12.922:12.918:12.922:12.915:12.913:12.915:12.914:12.914:12.913:12.909:12.909:12.909:12.96:13.269:12.924:12.918:12.911:12.91:12.907:12.909:12.906:12.906:12.904:12.904:12.906:12.905
50,1000,2,100,100,SELU,6732.404:290.945:52.847:26.795:20.797:18.155:16.634:15.669:15.024:17.732:15.711:14.392:14.438:33.516:15.882:17.713:15.764:14.877:13.762:44.234:21.322:13.999:54.355:59.446:16.653:13.407:13.107:13.062:13.045:13.031:13.021:13.011:13.111:1232.224:287.214:31.224:15.171:13.63:13.359:13.25:13.182:13.135:13.102:13.075:13.053:13.036:13.022:13.01:13.0:12.992,691.211:86.96:32.987:22.921:19.274:17.311:16.11:15.327:14.792:15.744:14.809:13.971:21.503:19.924:14.478:17.492:15.737:13.863:13.961:36.311:14.937:13.317:178.026:22.29:13.916:13.162:13.063:13.038:13.024:13.011:13.004:12.998:15.463:926.904:60.782:17.909:13.918:13.425:13.285:13.201:13.139:13.104:13.075:13.05:13.028:13.01:12.999:12.988:12.979:12.972
50,1000,2,500,2,ELU,792.472:31.731:14.248:12.999:12.9:12.893:12.891:12.891:12.89:12.89:12.89:12.889:12.889:30.72:13.903:12.961:12.894:12.889:12.888:12.889:12.889:12.889:12.889:12.888:12.888:12.889:12.888:12.888:12.887:12.887:12.887:12.888:12.887:12.887:12.886:12.887:12.887:12.886:12.886:12.886:12.886:12.886:12.887:12.886:12.886:12.886:12.886:12.887:12.886:12.886,45.297:15.741:13.162:12.91:12.897:12.893:12.895:12.894:12.892:12.891:12.892:12.891:12.919:15.205:13.197:12.913:12.893:12.894:12.894:12.894:12.894:12.894:12.892:12.892:12.892:12.892:12.892:12.891:12.891:12.892:12.895:12.891:12.891:12.892:12.89:12.892:12.891:12.891:12.889:12.89:12.889:12.889:12.889:12.889:12.889:12.889:12.89:12.889:12.889:12.888
50,1000,2,500,2,ReLU,78.921:12.999:12.872:12.861:12.864:12.861:12.86:12.86:12.859:12.859:12.859:12.86:12.859:12.858:12.86:12.859:12.859:12.858:12.859:12.857:12.856:12.857:12.858:12.857:12.856:12.858:12.857:12.857:12.857:12.858:12.857:12.859:12.884:12.862:12.858:12.857:12.857:12.856:12.86:12.86:12.858:12.857:12.858:12.857:12.857:12.857:12.859:12.858:12.877:12.859,13.499:12.964:12.928:12.93:12.925:12.93:12.927:12.927:12.927:12.927:12.933:12.923:12.923:12.924:12.924:12.924:12.923:12.926:12.923:12.922:12.923:12.926:12.92:12.921:12.923:12.92:12.922:12.923:12.925:12.92:12.921:12.981:12.93:12.929:12.922:12.926:12.923:12.93:12.93:12.923:12.923:12.924:12.923:12.923:12.923:12.923:12.926:12.926:12.924:12.924
50,1000,2,500,2,SELU,4993.393:109.214:19.642:13.447:12.932:12.892:12.888:12.888:12.888:101.233:71.482:16.866:13.176:12.914:12.892:12.888:12.888:12.888:12.887:12.887:12.887:12.887:12.886:12.887:12.886:12.887:12.886:12.886:12.886:12.887:12.887:12.886:12.886:12.886:12.886:12.885:12.885:12.886:12.885:12.888:46.671:14.844:13.044:12.897:12.887:12.885:12.885:12.886:12.885:12.885,115.828:31.5:13.701:13.033:12.903:12.89:12.889:12.889:12.89:59.149:25.843:13.524:12.978:12.896:12.891:12.89:12.889:12.889:12.889:12.89:12.89:12.889:12.889:12.889:12.89:12.889:12.889:12.889:12.89:12.889:12.889:12.89:12.889:12.889:12.889:12.888:12.889:12.89:12.889:12.947:14.258:13.367:12.916:12.89:12.89:12.889:12.891:12.888:12.889:12.887
50,1000,2,500,5,ELU,886.896:35.077:37.771:17.208:13.18:12.918:12.898:12.896:12.895:12.895:12.894:12.894:12.894:25.785:15.944:13.064:12.908:12.894:12.892:12.892:12.892:12.892:12.892:18.174:14.364:12.977:12.898:12.892:12.892:12.89:12.891:12.891:12.891:12.891:12.891:12.892:17.109:13.635:12.962:12.896:12.89:12.892:12.891:12.891:12.89:12.891:12.891:12.891:12.89:12.891,83.051:16.264:36.366:14.001:12.94:12.899:12.892:12.895:12.895:12.893:12.894:12.893:12.892:17.056:13.137:12.936:12.893:12.89:12.891:12.889:12.889:12.89:12.891:19.386:13.089:12.9:12.89:12.888:12.889:12.888:12.889:12.889:12.889:12.888:12.889:12.897:14.865:13.081:12.906:12.889:12.888:12.891:12.89:12.887:12.889:12.886:12.888:12.887:12.886:12.889
50,1000,2,500,5,ReLU,63.604:13.09:12.93:12.919:12.918:12.914:12.913:12.917:12.914:12.935:12.918:12.91:12.91:12.929:12.937:12.912:12.911:12.911:12.911:12.935:12.912:12.911:12.935:12.916:12.911:12.909:12.907:12.91:12.927:12.958:12.911:12.908:12.91:12.908:12.909:12.907:12.909:12.906:12.906:12.907:12.907:12.983:12.932:12.907:12.907:12.908:12.907:12.906:12.907:12.907,13.229:12.927:12.885:12.888:12.89:12.891:12.897:12.891:12.881:12.906:12.881:12.88:12.881:12.942:12.889:12.885:12.881:12.883:12.882:12.896:12.888:12.889:12.916:12.882:12.879:12.883:12.88:12.881:12.904:12.89:12.881:12.882:12.882:12.881:12.879:12.877:12.879:12.88:12.88:12.879:12.879:12.912:12.883:12.878:12.883:12.88:12.876:12.874:12.88:12.876
50,1000,2,500,5,SELU,5375.167:152.216:118.388:109.29:17.585:13.275:12.922:12.892:12.889:12.89:12.89:73.062:40.129:14.483:13.008:12.896:12.889:12.888:12.888:12.888:12.888:12.887:12.887:12.887:12.887:12.887:12.887:565.081:88.967:17.943:13.321:13.093:13.067:13.192:12.915:13.928:20.253:13.75:13.137:12.999:12.932:12.89:12.888:12.887:12.887:12.887:12.887:12.886:12.886:12.886,606.522:37.667:529.41:17.918:14.523:12.926:12.903:12.895:12.896:12.898:12.895:163.123:19.9:13.347:12.929:12.899:12.895:12.896:12.896:12.896:12.897:12.895:12.896:12.895:12.895:12.895:12.982:266.85:25.573:13.769:13.084:13.085:13.123:12.91:13.13:27.763:14.894:13.098:12.968:12.9:12.901:12.895:12.896:12.895:12.894:12.895:12.896:12.893:12.893:12.893
50,1000,2,500,7,ELU,1171.954:42.134:14.827:13.049:12.915:36.268:18.148:13.185:12.916:12.897:12.896:12.897:27.681:14.992:13.027:12.906:12.974:13.841:13.051:13.613:16.149:12.997:12.901:12.894:12.893:12.893:12.896:19.547:13.729:12.959:12.898:12.893:12.893:12.892:12.893:12.91:14.398:13.315:12.948:12.898:12.893:12.893:12.892:12.892:12.894:16.186:13.307:12.918:12.894:12.892,91.335:16.643:13.433:12.913:12.889:26.196:13.845:12.905:12.886:12.883:12.883:12.889:22.252:13.112:12.918:12.885:13.496:12.947:12.947:24.976:13.151:12.899:12.882:12.881:12.88:12.879:12.931:14.317:13.028:12.89:12.88:12.88:12.879:12.88:12.879:13.177:13.203:13.009:12.889:12.881:12.88:12.879:12.878:12.879:12.911:13.835:12.933:12.886:12.878:12.878
50,1000,2,500,7,ReLU,71.747:13.105:12.912:12.899:12.896:12.895:12.895:12.894:12.895:12.9:12.898:12.897:12.892:12.893:12.894:12.896:12.912:12.912:12.892:12.891:12.893:12.891:12.892:12.891:12.89:12.92:12.918:12.893:12.893:12.892:12.892:12.892:12.891:12.89:12.891:12.891:12.889:12.891:12.889:12.892:12.952:12.924:12.892:12.89:12.889:12.889:12.889:12.888:12.888:12.889,13.54:12.944:12.902:12.898:12.896:12.893:12.898:12.899:12.911:12.905:12.903:12.898:12.9:12.897:12.9:12.894:12.907:12.9:12.894:12.891:12.892:12.891:12.892:12.89:12.891:12.946:12.898:12.897:12.894:12.892:12.893:12.894:12.889:12.893:12.896:12.892:12.891:12.892:12.892:12.89:13.102:12.897:12.89:12.893:12.889:12.89:12.89:12.891:12.889:12.894
50,1000,2,500,7,SELU,4316.829:119.368:21.069:110.096:17.381:13.224:12.909:12.881:12.88:39.459:17.665:13.16:12.903:12.879:12.877:12.877:12.877:28.926:20.958:13.345:12.936:12.882:12.881:25.475:15.466:13.074:12.899:12.886:12.99:28.058:15.531:13.166:12.906:12.878:12.874:12.874:12.875:12.874:12.874:12.872:12.882:43.757:38.499:16.766:13.217:12.907:12.877:12.874:12.875:12.874,494.753:27.989:25.163:35.288:13.891:12.965:12.914:12.91:12.909:17.594:13.92:12.957:12.912:12.908:12.909:12.907:12.906:36.785:13.448:13.051:12.924:12.908:12.918:18.891:13.656:12.942:12.917:12.922:13.526:21.379:13.483:12.972:12.916:12.907:12.908:12.907:12.908:12.906:12.908:12.908:12.94:33.974:22.134:13.633:13.001:12.914:12.91:12.91:12.908:12.907
50,1000,2,500,10,ELU,1350.594:42.691:37.764:17.474:13.149:12.939:12.919:12.918:12.916:12.915:12.915:28.653:17.165:13.131:12.93:12.915:12.914:12.911:12.912:12.911:22.059:15.954:13.097:12.928:12.925:16.139:13.896:14.751:12.994:13.199:15.698:13.162:12.929:12.913:12.915:14.499:13.917:12.979:12.915:12.91:12.91:12.912:12.912:13.805:14.183:12.955:12.912:13.619:14.132:12.949,51.439:16.11:37.368:13.541:12.925:12.884:12.873:12.869:12.871:12.867:12.871:37.556:13.098:12.894:12.877:12.871:12.869:12.867:12.868:12.868:17.862:13.197:12.915:12.871:13.004:13.408:21.726:13.229:12.897:16.24:13.179:12.898:12.87:12.869:12.874:13.702:12.964:12.892:12.866:12.868:12.872:12.869:12.868:23.022:13.061:12.872:12.872:21.721:12.914:12.888
50,1000,2,500,10,ReLU,48.326:13.059:12.891:12.877:12.875:12.873:12.872:12.872:12.875:12.875:12.875:12.875:12.878:12.904:12.878:12.878:12.877:12.875:12.874:12.873:12.875:12.901:12.911:12.876:12.872:12.872:12.873:12.871:12.872:12.872:12.898:12.889:12.87:12.872:12.871:12.869:12.869:12.871:12.867:12.865:12.868:12.871:12.867:12.869:12.898:12.871:12.867:12.866:12.865:12.865,13.346:12.967:12.925:12.93:12.918:12.915:12.915:12.919:12.917:12.923:12.916:12.918:12.923:12.929:12.915:12.914:12.915:12.915:12.917:12.918:12.911:13.104:12.928:12.917:12.913:12.914:12.913:12.915:12.916:12.913:12.932:12.921:12.916:12.911:12.915:12.914:12.914:12.914:12.912:12.914:12.915:12.914:12.915:12.914:12.917:12.913:12.914:12.913:12.911:12.91
50,1000,2,500,10,SELU,5826.279:165.342:25.583:304.879:24.364:13.753:12.958:12.887:12.881:46.882:24.745:13.615:12.949:12.885:13.029:107.354:17.363:13.291:12.913:12.882:12.877:12.876:12.876:13.149:49.247:15.016:13.076:12.899:12.879:12.876:12.877:12.875:12.875:12.876:12.875:12.875:12.875:12.874:12.875:16.913:131.736:19.215:13.743:13.024:12.893:12.88:12.877:12.874:12.877:12.876,556.916:35.216:87.467:23.242:13.81:13.04:12.924:12.917:12.915:28.079:14.046:13.08:12.933:12.91:18.374:20.338:13.843:12.974:12.919:12.908:12.908:12.908:12.909:21.886:15.957:13.379:12.971:12.917:12.908:12.909:12.907:12.907:12.907:12.906:12.906:12.907:12.906:12.907:12.905:230.608:28.782:15.199:13.241:12.935:12.918:12.91:12.906:12.907:12.908:12.908
